Датум,Цена на последна трансакција,Макс.,Мин.,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
07.12.2015,"2.100,00","2.100,00","2.100,00","2.100,00","0,00",495,1.039.500
19.11.2015,"2.100,00","2.100,00","2.100,00","2.100,00","-2,78",559,1.173.900
30.9.2015,"2.160,00","2.160,00","2.160,00","2.160,00","3,30",381,822.960
19.12.2014,"2.091,00","2.091,00","2.091,00","2.091,00","-2,97",144,301.104
