Датум,Цена на последна трансакција,Макс.,Мин.,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
19.4.2024,"1.000,00","1.000,00","1.000,00","1.000,00","0,00",853,853.0
19.4.2024,"1.000,00","1.000,00","1.000,00","1.000,00","0,00",853,853.000
