Датум,Цена на последна трансакција,Макс.,Мин.,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
16.8.2024,"6.150,00","6.150,00","6.150,00","6.150,00","0,00",188,1.156.200
20.9.2018,"6.150,00","6.150,00","6.150,00","6.150,00",,62,381.300
16.8.2024,"6.150,00","6.150,00","6.150,00","6.150,00","0,00",188,1.156.200
