Датум,Цена на последна трансакција,Макс.,Мин.,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
15.6.2023,"800,00","800,00","800,00","800,00","19,94",275.0,220.000
30.5.2023,"667,00","667,00","667,00","667,00","-86,66",3.008,2.006.336
12.5.2016,"5.000,00","5.000,00","5.000,00","5.000,00","-58,33",2.0,10.000
01.7.2015,"12.000,00","12.000,00","12.000,00","12.000,00","0,00",100.0,1.200.000
26.12.2014,"12.000,00","12.000,00","12.000,00","12.000,00","0,00",40.0,480.000
