Датум,Цена на последна трансакција,Макс.,Мин.,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
07.5.2024,"95,00","95,00","95,00","95,00","2,15",307,29.165
17.4.2024,"93,00","93,00","93,00","93,00","2,20",307,28.551
07.5.2024,"95,00","95,00","95,00","95,00","2,15",307,29.165
