Датум,Цена на последна трансакција,Макс.,Мин.,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
03.8.2021,"970,00","970,00","970,00","970,00","-37,42",5.764,5.591.080
13.1.2020,"1.550,00","1.550,00","1.550,00","1.550,00","0,00",1.232,1.909.600
09.11.2017,"1.550,00","1.550,00","1.550,00","1.550,00","0,00",119.0,184.450
26.4.2016,"1.550,00","1.550,00","1.550,00","1.550,00","0,00",11.0,17.050
14.3.2016,"1.550,00","1.550,00","1.550,00","1.550,00","0,00",8.0,12.400
27.1.2016,"1.550,00","1.550,00","1.550,00","1.550,00","-0,06",48.0,74.400
28.7.2015,"1.551,00","1.551,00","1.551,00","1.551,00","-2,88",48.0,74.448
13.5.2015,"1.597,00","1.597,00","1.597,00","1.597,00","-30,75",1.0,1.597
08.4.2015,"2.306,00","2.306,00","2.306,00","2.306,00","48,77",6.0,13.836
