Датум,Цена на последна трансакција,Макс.,Мин.,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
16.8.2024,"750,00","750,00","750,00","750,00","0,00",94,70.5
20.12.2023,"750,00","750,00","750,00","750,00","0,00",10,7.5
11.12.2023,"750,00","750,00","750,00","750,00","0,00",409,306.75
10.11.2023,"750,00","750,00","750,00","750,00","0,00",9,6.75
12.5.2023,"750,00","750,00","750,00","750,00","0,00",566,424.5
16.8.2024,"750,00","750,00","750,00","750,00","0,00",94,70.500
