Датум,Цена на последна трансакција,Макс.,Мин.,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
30.4.2020,"360,00","360,00","360,00","360,00","0,00",90,32.4
24.12.2019,"360,00","360,00","360,00","360,00","2,86",210,75.6
29.8.2018,"350,00","350,00","350,00","350,00","0,00",81,28.35
09.7.2018,"350,00","350,00","350,00","350,00","0,00",237,82.95
