Датум,Цена на последна трансакција,Макс.,Мин.,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
01.6.2016,"1.550,00","1.550,00","1.550,00","1.550,00","0,00",31,48.05
31.5.2016,"1.550,00","1.550,00","1.550,00","1.550,00","0,00",31,48.05
06.7.2015,"1.550,00","1.550,00","1.550,00","1.550,00","0,00",30,46.5
