Датум,Цена на последна трансакција,Макс.,Мин.,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
17.8.2022,"89.458,00","89.458,00","89.458,00","89.458,00","0,00",8,715.664
14.7.2022,"89.458,00","89.458,00","89.458,00","89.458,00","41,17",1,89.458
07.9.2021,"63.370,00","63.370,00","63.370,00","63.370,00","26,74",138,8.745.060
20.5.2019,"50.000,00","50.000,00","50.000,00","50.000,00","7,07",1,50.000
01.10.2018,"46.700,00","46.700,00","46.700,00","46.700,00","28,65",3,140.100
28.3.2017,"36.300,00","36.300,00","36.300,00","36.300,00","0,00",2,72.600
19.12.2016,"36.300,00","36.300,00","36.300,00","36.300,00","-2,77",10,363.000
01.6.2016,"37.336,00","37.336,00","37.336,00","37.336,00","0,00",50,1.866.800
