Датум,Цена на последна трансакција,Макс.,Мин.,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
09.1.2019,"119,00","119,00","119,00","119,00","19,00",100,11.9
28.10.2016,"100,00","100,00","100,00","100,00","0,00",45,4.5
07.10.2016,"100,00","100,00","100,00","100,00","0,00",50,5.0
30.12.2015,"100,00","100,00","100,00","100,00","-87,00",45,4.5
