Датум,Цена на последна трансакција,Макс.,Мин.,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
13.9.2024,"185,00","185,00","185,00","185,00","0,00",139,25.715
11.3.2024,"185,00","185,00","185,00","185,00","0,00",400,74.0
02.2.2016,"185,00","185,00","185,00","185,00","0,00",78,14.43
12.5.2015,"185,00","185,00","185,00","185,00","-85,21",400,74.0
13.9.2024,"185,00","185,00","185,00","185,00","0,00",139,25.715
