Датум,Цена на последна трансакција,Макс.,Мин.,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
04.7.2023,"615,00","615,00","615,00","615,00","0,00",114,70.11
25.2.2021,"615,00","615,00","615,00","615,00","0,00",70,43.05
24.9.2020,"615,00","615,00","615,00","615,00","0,00",6,3.69
18.3.2020,"615,00","615,00","615,00","615,00","0,00",15,9.225
