Датум,Цена на последна трансакција,Макс.,Мин.,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
27.8.2018,"39,00","39,00","39,00","39,00","-2,50",1.533,59.787
01.6.2018,"40,00","40,00","40,00","40,00","-20,00",614.0,24.56
01.9.2015,"50,00","50,00","50,00","50,00","25,00",2.556,127.8
10.8.2015,"40,00","40,00","40,00","40,00","33,33",1.363,54.52
21.7.2015,"30,00","30,00","30,00","30,00","0,00",730.0,21.9
11.2.2015,"30,00","30,00","30,00","30,00","0,00",1.221,36.63
